batch_idx:635, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4772, entropy: 2.6402
batch_idx:636, episode_len:108.0, tie: 0, black: 0, white: 0, loss: 2.2591, entropy: 2.3228
batch_idx:637, episode_len:36.0, tie: 0, black: 0, white: 0, loss: 2.4400, entropy: 2.3620
batch_idx:638, episode_len:36.0, tie: 0, black: 0, white: 0, loss: 2.3341, entropy: 2.4436
batch_idx:639, episode_len:61.0, tie: 0, black: 0, white: 0, loss: 2.3560, entropy: 2.3739
batch_idx:640, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3217, entropy: 2.1734
batch_idx:641, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4311, entropy: 2.3648
batch_idx:642, episode_len:77.0, tie: 0, black: 0, white: 0, loss: 2.2183, entropy: 2.0621
batch_idx:643, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4111, entropy: 2.1623
batch_idx:644, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1480, entropy: 2.1926
batch_idx:645, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2620, entropy: 2.3528
batch_idx:646, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 2.4492, entropy: 2.4987
batch_idx:647, episode_len:49.0, tie: 0, black: 0, white: 0, loss: 2.4185, entropy: 2.5312
batch_idx:648, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2722, entropy: 2.2276
batch_idx:649, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1885, entropy: 2.1350
batch_idx:650, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2800, entropy: 2.2299
batch_idx:651, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3199, entropy: 2.4378
batch_idx:652, episode_len:56.0, tie: 0, black: 0, white: 0, loss: 2.2124, entropy: 2.3475
batch_idx:653, episode_len:90.0, tie: 0, black: 0, white: 0, loss: 2.2043, entropy: 2.2843
batch_idx:654, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1449, entropy: 2.0854
batch_idx:655, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 2.1641, entropy: 2.0431
batch_idx:656, episode_len:143.0, tie: 0, black: 0, white: 0, loss: 2.0722, entropy: 1.9168
batch_idx:657, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3030, entropy: 2.0466
batch_idx:658, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3827, entropy: 2.1827
batch_idx:659, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.3966, entropy: 2.3413
batch_idx:660, episode_len:17.0, tie: 0, black: 0, white: 0, loss: 2.2173, entropy: 2.0524
batch_idx:661, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 2.3254, entropy: 2.1565
batch_idx:662, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 2.4231, entropy: 2.1358
batch_idx:663, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 2.3379, entropy: 1.9957
batch_idx:664, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 2.3002, entropy: 1.8954
batch_idx:665, episode_len:100.0, tie: 0, black: 0, white: 0, loss: 2.2721, entropy: 1.8968
batch_idx:666, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.1870, entropy: 1.9227
batch_idx:667, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.3437, entropy: 1.9898
batch_idx:668, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.2315, entropy: 1.9270
batch_idx:669, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.2603, entropy: 1.9019
batch_idx:670, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.2358, entropy: 1.8773
batch_idx:671, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1822, entropy: 1.8693
batch_idx:672, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 2.1709, entropy: 1.8102
batch_idx:673, episode_len:36.0, tie: 0, black: 0, white: 0, loss: 2.2407, entropy: 1.7909
batch_idx:674, episode_len:56.0, tie: 0, black: 0, white: 0, loss: 2.1699, entropy: 1.7768
batch_idx:675, episode_len:56.0, tie: 0, black: 0, white: 0, loss: 2.3367, entropy: 1.7412
batch_idx:676, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 2.2677, entropy: 1.6470
batch_idx:677, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2504, entropy: 1.7622
batch_idx:678, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2870, entropy: 2.1891
batch_idx:679, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3290, entropy: 2.2429
batch_idx:680, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3293, entropy: 2.4141
batch_idx:681, episode_len:118.0, tie: 0, black: 0, white: 0, loss: 2.3846, entropy: 2.4769
batch_idx:682, episode_len:81.0, tie: 0, black: 0, white: 0, loss: 2.4125, entropy: 2.3722
batch_idx:683, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4577, entropy: 2.4566
batch_idx:684, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 2.4529, entropy: 2.3505
batch_idx:685, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0644, entropy: 2.1725
batch_idx:686, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 2.2560, entropy: 2.0450
batch_idx:687, episode_len:44.0, tie: 0, black: 0, white: 0, loss: 2.2373, entropy: 2.0304
batch_idx:688, episode_len:46.0, tie: 0, black: 0, white: 0, loss: 2.2300, entropy: 2.0592
batch_idx:689, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1029, entropy: 2.0105
batch_idx:690, episode_len:65.0, tie: 0, black: 0, white: 0, loss: 1.9782, entropy: 1.8022
batch_idx:691, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2447, entropy: 1.9836
batch_idx:692, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3038, entropy: 2.3261
batch_idx:693, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1217, entropy: 2.2764
batch_idx:694, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.2450, entropy: 2.2754
batch_idx:695, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1549, entropy: 2.1901
batch_idx:696, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 2.1983, entropy: 2.1698
batch_idx:697, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 2.1665, entropy: 2.2253
batch_idx:698, episode_len:50.0, tie: 0, black: 0, white: 0, loss: 2.0593, entropy: 2.0067
batch_idx:699, episode_len:108.0, tie: 0, black: 0, white: 0, loss: 2.1571, entropy: 2.0779
batch_idx:700, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.0686, entropy: 1.8948
batch_idx:701, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.0700, entropy: 1.8622
batch_idx:702, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 2.0768, entropy: 1.7842
batch_idx:703, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 2.0205, entropy: 1.7817
batch_idx:704, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 2.0387, entropy: 1.7276
batch_idx:705, episode_len:111.0, tie: 0, black: 0, white: 0, loss: 1.9888, entropy: 1.6423
batch_idx:706, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0500, entropy: 1.6472
batch_idx:707, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2862, entropy: 1.9344
batch_idx:708, episode_len:75.0, tie: 0, black: 0, white: 0, loss: 2.1690, entropy: 1.7391
batch_idx:709, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 2.2617, entropy: 1.8835
batch_idx:710, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1931, entropy: 1.9108
batch_idx:711, episode_len:83.0, tie: 0, black: 0, white: 0, loss: 2.1777, entropy: 2.0015
batch_idx:712, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2837, entropy: 2.3572
batch_idx:713, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2814, entropy: 2.2462
batch_idx:714, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2873, entropy: 2.3018
batch_idx:715, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2450, entropy: 2.3626
batch_idx:716, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.5321, entropy: 2.6800
batch_idx:717, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4712, entropy: 2.6551
batch_idx:718, episode_len:48.0, tie: 0, black: 0, white: 0, loss: 2.4378, entropy: 2.6068
batch_idx:719, episode_len:94.0, tie: 0, black: 0, white: 0, loss: 2.1933, entropy: 2.2544
batch_idx:720, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4408, entropy: 2.3691
batch_idx:721, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2296, entropy: 2.2425
batch_idx:722, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.5191, entropy: 2.5279
batch_idx:723, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 2.2812, entropy: 2.3592
batch_idx:724, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 2.3311, entropy: 2.3182
batch_idx:725, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 2.3218, entropy: 2.0855
batch_idx:726, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 2.1598, entropy: 2.0994
batch_idx:727, episode_len:137.0, tie: 0, black: 0, white: 0, loss: 2.0671, entropy: 1.9163
batch_idx:728, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 2.2523, entropy: 2.0764
batch_idx:729, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0824, entropy: 1.8899
batch_idx:730, episode_len:102.0, tie: 0, black: 0, white: 0, loss: 2.2307, entropy: 1.9953
batch_idx:731, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3666, entropy: 1.9556
batch_idx:732, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1675, entropy: 1.8332
batch_idx:733, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3406, entropy: 2.3287
batch_idx:734, episode_len:33.0, tie: 0, black: 0, white: 0, loss: 2.3634, entropy: 2.4192
batch_idx:735, episode_len:80.0, tie: 0, black: 0, white: 0, loss: 2.3438, entropy: 2.3597
batch_idx:736, episode_len:82.0, tie: 0, black: 0, white: 0, loss: 2.4757, entropy: 2.2698
batch_idx:737, episode_len:19.0, tie: 0, black: 0, white: 0, loss: 2.2287, entropy: 2.2409
batch_idx:738, episode_len:117.0, tie: 0, black: 0, white: 0, loss: 2.2319, entropy: 2.0778
batch_idx:739, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2190, entropy: 1.9930
batch_idx:740, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2732, entropy: 2.1247
batch_idx:741, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2640, entropy: 2.0554
batch_idx:742, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3035, entropy: 2.3163
batch_idx:743, episode_len:68.0, tie: 0, black: 0, white: 0, loss: 2.2532, entropy: 2.3110
batch_idx:744, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3533, entropy: 2.4329
batch_idx:745, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2694, entropy: 2.4416
batch_idx:746, episode_len:110.0, tie: 0, black: 0, white: 0, loss: 2.4559, entropy: 2.4763
batch_idx:747, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 2.2622, entropy: 2.2257
batch_idx:748, episode_len:24.0, tie: 0, black: 0, white: 0, loss: 2.2134, entropy: 2.2114
batch_idx:749, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2466, entropy: 2.2669
batch_idx:750, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1827, entropy: 2.1787
batch_idx:751, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 2.1242, entropy: 2.1765
batch_idx:752, episode_len:22.0, tie: 0, black: 0, white: 0, loss: 2.2437, entropy: 2.2362
batch_idx:753, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2533, entropy: 2.1702
batch_idx:754, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1100, entropy: 2.1166
batch_idx:755, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 2.2613, entropy: 2.2319
batch_idx:756, episode_len:51.0, tie: 0, black: 0, white: 0, loss: 2.2253, entropy: 2.2220
batch_idx:757, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4326, entropy: 2.4011
batch_idx:758, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2113, entropy: 2.3306
batch_idx:759, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2768, entropy: 2.2920
batch_idx:760, episode_len:72.0, tie: 0, black: 0, white: 0, loss: 2.1392, entropy: 2.1623
batch_idx:761, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 1.9510, entropy: 2.0285
batch_idx:762, episode_len:80.0, tie: 0, black: 0, white: 0, loss: 2.3634, entropy: 2.2944
batch_idx:763, episode_len:125.0, tie: 0, black: 0, white: 0, loss: 2.2836, entropy: 2.1288
batch_idx:764, episode_len:98.0, tie: 0, black: 0, white: 0, loss: 2.2500, entropy: 1.8910
batch_idx:765, episode_len:32.0, tie: 0, black: 0, white: 0, loss: 2.2469, entropy: 2.0603
batch_idx:766, episode_len:32.0, tie: 0, black: 0, white: 0, loss: 2.2546, entropy: 2.0254
batch_idx:767, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2638, entropy: 1.9906
batch_idx:768, episode_len:77.0, tie: 0, black: 0, white: 0, loss: 2.2089, entropy: 1.8970
batch_idx:769, episode_len:60.0, tie: 0, black: 0, white: 0, loss: 2.1021, entropy: 1.7861
batch_idx:770, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1637, entropy: 1.7768
batch_idx:771, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1495, entropy: 1.8795
batch_idx:772, episode_len:45.0, tie: 0, black: 0, white: 0, loss: 2.0793, entropy: 1.9042
batch_idx:773, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2230, entropy: 2.2426
batch_idx:774, episode_len:25.0, tie: 0, black: 0, white: 0, loss: 2.3646, entropy: 2.2706
batch_idx:775, episode_len:25.0, tie: 0, black: 0, white: 0, loss: 2.2699, entropy: 2.1166
batch_idx:776, episode_len:25.0, tie: 0, black: 0, white: 0, loss: 2.2576, entropy: 2.2223
batch_idx:777, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 2.0069, entropy: 1.9199
batch_idx:778, episode_len:38.0, tie: 0, black: 0, white: 0, loss: 1.9050, entropy: 1.7234
batch_idx:779, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 2.0841, entropy: 1.8925
batch_idx:780, episode_len:26.0, tie: 0, black: 0, white: 0, loss: 1.9879, entropy: 1.7714
batch_idx:781, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2523, entropy: 2.1460
batch_idx:782, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0089, entropy: 1.9552
batch_idx:783, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2026, entropy: 2.1067
batch_idx:784, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1255, entropy: 2.1488
batch_idx:785, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2310, entropy: 2.4173
batch_idx:786, episode_len:73.0, tie: 0, black: 0, white: 0, loss: 2.2333, entropy: 2.3486
batch_idx:787, episode_len:105.0, tie: 0, black: 0, white: 0, loss: 2.2952, entropy: 2.3057
batch_idx:788, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2023, entropy: 2.1913
batch_idx:789, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3904, entropy: 2.2758
batch_idx:790, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3608, entropy: 2.3801
batch_idx:791, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3765, entropy: 2.3479
batch_idx:792, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4171, entropy: 2.6301
batch_idx:793, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2519, entropy: 2.3736
batch_idx:794, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1725, entropy: 2.3497
batch_idx:795, episode_len:53.0, tie: 0, black: 0, white: 0, loss: 2.1003, entropy: 2.2591
batch_idx:796, episode_len:90.0, tie: 0, black: 0, white: 0, loss: 2.0770, entropy: 2.1117
batch_idx:797, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0992, entropy: 2.1396
batch_idx:798, episode_len:122.0, tie: 0, black: 0, white: 0, loss: 2.3589, entropy: 2.1947
batch_idx:799, episode_len:105.0, tie: 0, black: 0, white: 0, loss: 2.1349, entropy: 1.9634
batch_idx:800, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2234, entropy: 1.9648
batch_idx:801, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3322, entropy: 2.0790
batch_idx:802, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.3434, entropy: 2.2502
batch_idx:803, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2009, entropy: 2.2426
batch_idx:804, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2662, entropy: 2.4824
batch_idx:805, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 2.1787, entropy: 2.4264
batch_idx:806, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 2.4134, entropy: 2.4483
batch_idx:807, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0991, entropy: 2.2773
batch_idx:808, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2484, entropy: 2.3595
batch_idx:809, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 2.0436, entropy: 2.1398
batch_idx:810, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 2.1010, entropy: 2.0755
batch_idx:811, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1848, entropy: 2.2082
batch_idx:812, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1026, entropy: 2.0783
batch_idx:813, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 2.0427, entropy: 2.1344
batch_idx:814, episode_len:21.0, tie: 0, black: 0, white: 0, loss: 2.1279, entropy: 2.1258
batch_idx:815, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.2303, entropy: 2.2316
batch_idx:816, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.2531, entropy: 2.1085
batch_idx:817, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 2.0377, entropy: 2.0328
batch_idx:818, episode_len:29.0, tie: 0, black: 0, white: 0, loss: 2.2223, entropy: 2.2010
batch_idx:819, episode_len:52.0, tie: 0, black: 0, white: 0, loss: 2.2494, entropy: 2.0013
batch_idx:820, episode_len:101.0, tie: 0, black: 0, white: 0, loss: 2.0848, entropy: 1.9702
batch_idx:821, episode_len:63.0, tie: 0, black: 0, white: 0, loss: 1.9907, entropy: 1.7062
batch_idx:822, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1695, entropy: 1.8879
batch_idx:823, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2183, entropy: 1.9299
batch_idx:824, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1408, entropy: 1.8819
batch_idx:825, episode_len:47.0, tie: 0, black: 0, white: 0, loss: 2.3650, entropy: 2.1479
batch_idx:826, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0756, entropy: 2.1618
batch_idx:827, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4299, entropy: 2.4520
batch_idx:828, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.0451, entropy: 2.2372
batch_idx:829, episode_len:42.0, tie: 0, black: 0, white: 0, loss: 2.1720, entropy: 2.2288
batch_idx:830, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1901, entropy: 2.4280
batch_idx:831, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2130, entropy: 2.2734
batch_idx:832, episode_len:95.0, tie: 0, black: 0, white: 0, loss: 2.2164, entropy: 2.1801
batch_idx:833, episode_len:118.0, tie: 0, black: 0, white: 0, loss: 2.2814, entropy: 2.1946
batch_idx:834, episode_len:31.0, tie: 0, black: 0, white: 0, loss: 2.1661, entropy: 2.0219
batch_idx:835, episode_len:109.0, tie: 0, black: 0, white: 0, loss: 1.9620, entropy: 1.9039
batch_idx:836, episode_len:88.0, tie: 0, black: 0, white: 0, loss: 2.1732, entropy: 1.8389
batch_idx:837, episode_len:67.0, tie: 0, black: 0, white: 0, loss: 2.2008, entropy: 1.6524
batch_idx:838, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1200, entropy: 1.8815
batch_idx:839, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2681, entropy: 2.0192
batch_idx:840, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1439, entropy: 1.9682
batch_idx:841, episode_len:79.0, tie: 0, black: 0, white: 0, loss: 2.0399, entropy: 1.8310
batch_idx:842, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1166, entropy: 2.1759
batch_idx:843, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4124, entropy: 2.4786
batch_idx:844, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4520, entropy: 2.5781
batch_idx:845, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.4209, entropy: 2.5422
batch_idx:846, episode_len:54.0, tie: 0, black: 0, white: 0, loss: 2.0959, entropy: 2.2065
batch_idx:847, episode_len:78.0, tie: 0, black: 0, white: 0, loss: 2.2955, entropy: 2.2946
batch_idx:848, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.2747, entropy: 2.2695
batch_idx:849, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1582, entropy: 2.1521
batch_idx:850, episode_len:58.0, tie: 0, black: 0, white: 0, loss: 2.1306, entropy: 2.1011
batch_idx:851, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1790, entropy: 2.1889
batch_idx:852, episode_len:123.0, tie: 0, black: 0, white: 0, loss: 2.2299, entropy: 1.9871
batch_idx:853, episode_len:70.0, tie: 0, black: 0, white: 0, loss: 2.1958, entropy: 1.9349
batch_idx:854, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.5541, entropy: 2.4163
batch_idx:855, episode_len:37.0, tie: 0, black: 0, white: 0, loss: 2.2451, entropy: 2.1925
batch_idx:856, episode_len:225.0, tie: 0, black: 0, white: 0, loss: 2.1992, entropy: 2.1230
batch_idx:857, episode_len:114.0, tie: 0, black: 0, white: 0, loss: 2.2984, entropy: 2.0008
